2409,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2410,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2411,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2412,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2413,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2414,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2415,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2416,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2417,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2418,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2419,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2420,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2421,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2422,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2423,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2424,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2425,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2426,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2427,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2428,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2429,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2430,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2431,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2432,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2433,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2434,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2435,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2436,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2437,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2438,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2439,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2440,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2441,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2442,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2443,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2444,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2445,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2446,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2447,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2448,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2449,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2450,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2451,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2452,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2453,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2454,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2455,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2456,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2457,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2458,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
2459,2641.6826,2865.4167,1961.5774,3481.1807,526.59945,1702.2033,19.770552,224.09612,24.987269,0.42336574,15.520226,44.789972,8.1572978,214.43412,570.66262,173.48565,0.13662775,43.874269,115.57845,0.084125661,9.1904287,0.60816243,4.2428898,7.1875166,1.3391275E-005,7.7247991E-020,3.1396202E-005,0.0008313377,0.0002992447,3.021191E-007,1.3776114E-038,0.0091524202,7.3187061E-008,4.7708413,538.02891
